sauce,44,carpet,46,66,true,bakingSoda
sauce,61,carpet,60,63,true,bakingSoda
sauce,66,carpet,56,63,true,bakingSoda
sauce,60,carpetCotton,77,48,true,bakingSoda
sauce,66,carpetCotton,59,78,true,bakingSoda
sauce,41,carpetCotton,44,43,true,bakingSoda
sauce,62,carpet,54,45,true,bakingSoda
sauce,76,carpet,59,49,true,bakingSoda
sauce,76,carpet,66,64,true,bakingSoda
sauce,48,carpetCotton,45,83,true,bakingSoda
sauce,69,carpetCotton,48,72,true,bakingSoda
sauce,65,carpet,40,87,true,bakingSoda
sauce,43,carpet,66,90,true,bakingSoda
sauce,41,carpet,47,87,true,bakingSoda
sauce,80,carpet,57,48,true,bakingSoda
sauce,78,carpetCotton,80,64,true,bakingSoda
sauce,68,carpet,49,59,true,bakingSoda
sauce,49,carpetCotton,48,96,true,bakingSoda
sauce,53,carpet,42,75,true,bakingSoda
sauce,47,carpet,73,60,true,bakingSoda
sauce,79,carpet,56,88,true,bakingSoda
sauce,75,carpet,78,63,true,bakingSoda
sauce,68,carpetCotton,40,50,true,bakingSoda
sauce,77,carpet,54,79,true,bakingSoda
sauce,76,carpetCotton,61,64,true,bakingSoda
sauce,64,carpet,59,44,true,bakingSoda
sauce,50,carpetCotton,43,64,true,bakingSoda
sauce,49,carpet,66,82,true,bakingSoda
sauce,64,carpet,74,61,true,bakingSoda
sauce,50,carpet,46,70,true,bakingSoda
sauce,51,carpetCotton,43,83,true,bakingSoda
sauce,57,carpetCotton,60,80,true,bakingSoda
sauce,76,carpet,71,96,true,bakingSoda
sauce,63,carpetCotton,74,74,true,bakingSoda
sauce,46,carpet,46,95,true,bakingSoda
sauce,50,carpetCotton,51,78,true,bakingSoda
sauce,63,carpetCotton,57,51,true,bakingSoda
sauce,66,carpet,74,52,true,bakingSoda
sauce,75,carpetCotton,42,49,true,bakingSoda
sauce,71,carpetCotton,71,88,true,bakingSoda
sauce,74,carpetCotton,45,41,true,bakingSoda
sauce,70,carpetCotton,69,60,true,bakingSoda
sauce,77,carpet,67,46,true,bakingSoda
sauce,68,carpetCotton,59,70,true,bakingSoda
sauce,42,carpetCotton,68,46,true,bakingSoda
sauce,62,carpetCotton,51,66,true,bakingSoda
sauce,73,carpetCotton,77,73,true,bakingSoda
sauce,80,carpet,69,89,true,bakingSoda
sauce,48,carpet,52,94,true,bakingSoda
sauce,47,carpet,73,65,true,bakingSoda
sauce,65,carpet,42,58,true,bakingSoda
sauce,52,carpet,79,59,true,bakingSoda
sauce,50,carpet,75,81,true,bakingSoda
sauce,54,carpetCotton,44,44,true,bakingSoda
sauce,75,carpetCotton,76,50,true,bakingSoda
sauce,73,carpet,74,69,true,bakingSoda
sauce,47,carpet,73,74,true,bakingSoda
sauce,79,carpet,46,91,true,bakingSoda
sauce,73,carpetCotton,76,75,true,bakingSoda
sauce,44,carpetCotton,52,45,true,bakingSoda
sauce,58,carpet,61,60,true,bakingSoda
sauce,61,carpet,62,92,true,bakingSoda
sauce,49,carpet,53,94,true,bakingSoda
sauce,56,carpetCotton,56,86,true,bakingSoda
sauce,45,carpetCotton,73,90,true,bakingSoda
sauce,57,carpet,66,65,true,bakingSoda
sauce,59,carpetCotton,78,82,true,bakingSoda
sauce,69,carpetCotton,55,66,true,bakingSoda
sauce,63,carpetCotton,67,60,true,bakingSoda
sauce,75,carpetCotton,55,98,true,bakingSoda
sauce,79,carpet,75,79,true,bakingSoda
sauce,49,carpetCotton,62,88,true,bakingSoda
sauce,76,carpetCotton,41,57,true,bakingSoda
sauce,47,carpetCotton,40,86,true,bakingSoda
sauce,47,carpet,52,99,true,bakingSoda
sauce,63,carpet,52,95,true,bakingSoda
sauce,54,carpet,48,75,true,bakingSoda
sauce,70,carpetCotton,46,96,true,bakingSoda
sauce,51,carpet,62,91,true,bakingSoda
sauce,55,carpet,46,43,true,bakingSoda
sauce,50,carpet,76,46,true,bakingSoda
sauce,63,carpetCotton,69,93,true,bakingSoda
sauce,74,carpet,71,49,true,bakingSoda
sauce,63,carpet,78,99,true,bakingSoda
sauce,58,carpet,52,97,true,bakingSoda
sauce,51,carpetCotton,48,82,true,bakingSoda
sauce,70,carpetCotton,68,59,true,bakingSoda
sauce,78,carpetCotton,50,98,true,bakingSoda
sauce,62,carpetCotton,46,60,true,bakingSoda
sauce,65,carpet,52,62,true,bakingSoda
sauce,51,carpet,66,69,true,bakingSoda
sauce,68,carpet,61,41,true,bakingSoda
sauce,52,carpet,52,76,true,bakingSoda
sauce,73,carpetCotton,71,52,true,bakingSoda
sauce,57,carpet,77,47,true,bakingSoda
sauce,65,carpet,77,96,true,bakingSoda
sauce,73,carpetCotton,77,68,true,bakingSoda
sauce,72,carpet,55,75,true,bakingSoda
sauce,42,carpet,72,69,true,bakingSoda
sauce,58,carpetCotton,51,63,true,bakingSoda
sauce,43,carpetCotton,41,93,true,bakingSoda
sauce,58,carpetCotton,76,60,true,bakingSoda
sauce,75,carpet,51,62,true,bakingSoda
sauce,69,carpet,40,71,true,bakingSoda
sauce,67,carpet,78,61,true,bakingSoda
sauce,71,carpetCotton,58,67,true,bakingSoda
sauce,48,carpetCotton,55,71,true,bakingSoda
sauce,78,carpet,68,43,true,bakingSoda
sauce,62,carpet,40,44,true,bakingSoda
sauce,55,carpetCotton,56,44,true,bakingSoda
sauce,63,carpetCotton,44,60,true,bakingSoda
sauce,75,carpetCotton,77,51,true,bakingSoda
sauce,60,carpetCotton,64,53,true,bakingSoda
sauce,80,carpet,58,56,true,bakingSoda
sauce,70,carpet,80,74,true,bakingSoda
sauce,42,carpetCotton,51,60,true,bakingSoda
sauce,42,carpet,47,50,true,bakingSoda
sauce,62,carpet,42,74,true,bakingSoda
sauce,57,carpetCotton,59,49,true,bakingSoda
sauce,52,carpet,71,78,true,bakingSoda
sauce,43,carpet,62,45,true,bakingSoda
sauce,64,carpetCotton,64,50,true,bakingSoda
sauce,56,carpetCotton,69,43,true,bakingSoda
sauce,64,carpet,51,59,true,bakingSoda
sauce,60,carpet,42,84,true,bakingSoda
sauce,60,carpetCotton,43,41,true,bakingSoda
sauce,63,carpet,42,84,true,bakingSoda
sauce,62,carpet,57,68,true,bakingSoda
sauce,50,carpet,58,64,true,bakingSoda
sauce,66,carpetCotton,59,86,true,bakingSoda
sauce,68,carpet,68,83,true,bakingSoda
sauce,65,carpet,55,54,true,bakingSoda
sauce,61,carpetCotton,61,45,true,bakingSoda
sauce,52,carpetCotton,50,66,true,bakingSoda
sauce,46,carpet,79,60,true,bakingSoda
sauce,76,carpet,59,77,true,bakingSoda
sauce,63,carpetCotton,43,93,true,bakingSoda
sauce,65,carpetCotton,79,65,true,bakingSoda
sauce,77,carpetCotton,65,68,true,bakingSoda
sauce,43,carpetCotton,50,40,true,bakingSoda
sauce,79,carpet,76,69,true,bakingSoda
sauce,68,carpet,74,58,true,bakingSoda
sauce,59,carpetCotton,40,79,true,bakingSoda
sauce,46,carpet,46,65,true,bakingSoda
sauce,53,carpet,68,74,true,bakingSoda
sauce,43,carpetCotton,65,76,true,bakingSoda
sauce,77,carpetCotton,80,67,true,bakingSoda
sauce,58,carpet,68,62,true,bakingSoda
sauce,72,carpet,79,63,true,bakingSoda
sauce,67,carpet,70,76,true,bakingSoda
sauce,71,carpet,41,55,true,bakingSoda
sauce,51,carpet,56,83,true,bakingSoda
sauce,61,carpet,44,61,true,bakingSoda
sauce,65,carpet,67,72,true,bakingSoda
sauce,55,carpet,78,42,true,bakingSoda
sauce,70,carpetCotton,55,81,true,bakingSoda
sauce,79,carpet,80,94,true,bakingSoda
sauce,58,carpet,66,94,true,bakingSoda
sauce,48,carpetCotton,59,41,true,bakingSoda
sauce,72,carpet,47,58,true,bakingSoda
sauce,64,carpet,62,78,true,bakingSoda
sauce,59,carpetCotton,48,87,true,bakingSoda
sauce,80,carpet,59,56,true,bakingSoda
sauce,50,carpet,71,42,true,bakingSoda
sauce,59,carpetCotton,44,42,true,bakingSoda
sauce,50,carpet,50,90,true,bakingSoda
sauce,42,carpetCotton,62,77,true,bakingSoda
sauce,66,carpetCotton,46,73,true,bakingSoda
sauce,70,carpet,65,62,true,bakingSoda
sauce,43,carpet,58,90,true,bakingSoda
sauce,78,carpetCotton,73,41,true,bakingSoda
sauce,66,carpet,51,89,true,bakingSoda
sauce,69,carpetCotton,57,86,true,bakingSoda
sauce,77,carpet,49,43,true,bakingSoda
wine,48,carpet,33,98,true,bakingSoda
wine,33,carpet,46,83,true,bakingSoda
wine,51,carpetCotton,44,94,true,bakingSoda
wine,38,carpetCotton,37,85,true,bakingSoda
wine,49,carpetCotton,45,100,true,bakingSoda
wine,35,carpet,42,98,true,bakingSoda
wine,34,carpetCotton,38,86,true,bakingSoda
wine,33,carpet,40,98,true,bakingSoda
wine,41,carpetCotton,50,82,true,bakingSoda
wine,39,carpetCotton,51,81,true,bakingSoda
wine,43,carpet,56,90,true,bakingSoda
wine,42,carpetCotton,51,97,true,bakingSoda
wine,53,carpet,32,97,true,bakingSoda
wine,33,carpet,38,99,true,bakingSoda
wine,54,carpetCotton,35,81,true,bakingSoda
wine,50,carpet,30,90,true,bakingSoda
wine,48,carpetCotton,54,93,true,bakingSoda
wine,47,carpetCotton,59,98,true,bakingSoda
wine,50,carpetCotton,51,93,true,bakingSoda
wine,44,carpetCotton,45,85,true,bakingSoda
wine,44,carpet,44,81,true,bakingSoda
wine,40,carpet,50,96,true,bakingSoda
wine,51,carpetCotton,40,82,true,bakingSoda
wine,51,carpet,38,87,true,bakingSoda
wine,53,carpet,57,80,true,bakingSoda
wine,48,carpet,51,93,true,bakingSoda
wine,40,carpetCotton,43,85,true,bakingSoda
wine,35,carpet,48,91,true,bakingSoda
wine,47,carpet,46,80,true,bakingSoda
wine,52,carpet,43,95,true,bakingSoda
wine,51,carpet,55,94,true,bakingSoda
wine,56,carpetCotton,36,86,true,bakingSoda
wine,48,carpetCotton,51,93,true,bakingSoda
wine,40,carpet,58,99,true,bakingSoda
wine,60,carpet,45,80,true,bakingSoda
wine,40,carpetCotton,52,95,true,bakingSoda
wine,52,carpetCotton,47,89,true,bakingSoda
wine,39,carpetCotton,57,84,true,bakingSoda
wine,52,carpetCotton,35,91,true,bakingSoda
wine,31,carpetCotton,51,90,true,bakingSoda
wine,50,carpetCotton,30,80,true,bakingSoda
wine,47,carpet,43,97,true,bakingSoda
wine,34,carpetCotton,35,84,true,bakingSoda
wine,37,carpet,39,94,true,bakingSoda
wine,38,carpet,30,93,true,bakingSoda
wine,46,carpetCotton,57,100,true,bakingSoda
wine,35,carpetCotton,38,92,true,bakingSoda
wine,41,carpetCotton,37,94,true,bakingSoda
wine,33,carpet,42,90,true,bakingSoda
wine,49,carpetCotton,43,85,true,bakingSoda
wine,37,carpetCotton,37,80,true,bakingSoda
wine,39,carpet,51,99,true,bakingSoda
wine,37,carpetCotton,42,90,true,bakingSoda
wine,58,carpetCotton,34,80,true,bakingSoda
wine,45,carpetCotton,34,96,true,bakingSoda
wine,60,carpet,56,83,true,bakingSoda
wine,53,carpet,40,89,true,bakingSoda
wine,37,carpetCotton,53,100,true,bakingSoda
wine,34,carpetCotton,32,91,true,bakingSoda
wine,49,carpet,39,95,true,bakingSoda
wine,58,carpet,52,89,true,bakingSoda
wine,56,carpetCotton,59,93,true,bakingSoda
wine,40,carpetCotton,59,81,true,bakingSoda
wine,54,carpet,58,92,true,bakingSoda
wine,41,carpetCotton,56,83,true,bakingSoda
wine,46,carpet,48,91,true,bakingSoda
wine,56,carpet,59,91,true,bakingSoda
wine,33,carpet,54,81,true,bakingSoda
wine,50,carpet,43,97,true,bakingSoda
wine,46,carpetCotton,57,85,true,bakingSoda
wine,46,carpet,33,99,true,bakingSoda
wine,37,carpetCotton,50,80,true,bakingSoda
wine,33,carpetCotton,57,85,true,bakingSoda
wine,36,carpet,59,93,true,bakingSoda
wine,51,carpetCotton,49,83,true,bakingSoda
wine,31,carpetCotton,41,90,true,bakingSoda
wine,54,carpetCotton,43,83,true,bakingSoda
wine,43,carpet,43,83,true,bakingSoda
wine,57,carpetCotton,32,85,true,bakingSoda
wine,49,carpetCotton,43,89,true,bakingSoda
wine,36,carpet,38,90,true,bakingSoda
wine,31,carpet,53,93,true,bakingSoda
wine,36,carpet,46,80,true,bakingSoda
wine,37,carpet,31,86,true,bakingSoda
wine,38,carpetCotton,37,100,true,bakingSoda
wine,36,carpet,56,80,true,bakingSoda
wine,48,carpet,48,87,true,bakingSoda
wine,57,carpetCotton,46,82,true,bakingSoda
wine,59,carpet,51,91,true,bakingSoda
wine,31,carpet,56,81,true,bakingSoda
wine,49,carpetCotton,59,81,true,bakingSoda
wine,34,carpetCotton,41,96,true,bakingSoda
wine,42,carpetCotton,55,83,true,bakingSoda
wine,58,carpetCotton,32,92,true,bakingSoda
wine,37,carpetCotton,40,80,true,bakingSoda
wine,32,carpet,41,85,true,bakingSoda
wine,43,carpetCotton,34,90,true,bakingSoda
wine,48,carpetCotton,49,89,true,bakingSoda
wine,33,carpetCotton,58,96,true,bakingSoda
wine,44,carpet,38,86,true,bakingSoda
wine,32,carpet,59,80,true,bakingSoda
wine,57,carpetCotton,50,89,true,bakingSoda
wine,40,carpetCotton,34,95,true,bakingSoda
wine,39,carpetCotton,40,89,true,bakingSoda
wine,49,carpet,32,89,true,bakingSoda
wine,54,carpetCotton,33,82,true,bakingSoda
wine,49,carpetCotton,38,90,true,bakingSoda
wine,52,carpet,41,90,true,bakingSoda
wine,46,carpet,46,84,true,bakingSoda
wine,59,carpet,30,80,true,bakingSoda
wine,33,carpetCotton,34,90,true,bakingSoda
wine,32,carpet,50,91,true,bakingSoda
wine,39,carpet,34,96,true,bakingSoda
wine,35,carpetCotton,54,93,true,bakingSoda
wine,47,carpetCotton,42,88,true,bakingSoda
wine,43,carpet,40,86,true,bakingSoda
wine,58,carpetCotton,46,93,true,bakingSoda
wine,54,carpet,41,84,true,bakingSoda
wine,49,carpet,35,84,true,bakingSoda
wine,50,carpetCotton,55,99,true,bakingSoda
wine,49,carpet,58,89,true,bakingSoda
wine,51,carpetCotton,40,95,true,bakingSoda
wine,51,carpetCotton,54,84,true,bakingSoda
wine,37,carpetCotton,42,82,true,bakingSoda
wine,43,carpetCotton,58,90,true,bakingSoda
wine,57,carpetCotton,39,91,true,bakingSoda
wine,40,carpet,58,80,true,bakingSoda
wine,55,carpet,32,97,true,bakingSoda
wine,53,carpet,48,89,true,bakingSoda
wine,53,carpetCotton,58,89,true,bakingSoda
wine,60,carpet,37,81,true,bakingSoda
wine,43,carpetCotton,46,97,true,bakingSoda
wine,37,carpet,51,82,true,bakingSoda
wine,31,carpet,31,95,true,bakingSoda
wine,45,carpet,59,100,true,bakingSoda
wine,43,carpetCotton,37,96,true,bakingSoda
wine,59,carpetCotton,53,99,true,bakingSoda
wine,33,carpet,43,94,true,bakingSoda
wine,41,carpetCotton,32,96,true,bakingSoda
wine,43,carpet,38,91,true,bakingSoda
wine,50,carpet,34,96,true,bakingSoda
wine,55,carpet,31,83,true,bakingSoda
wine,43,carpetCotton,33,94,true,bakingSoda
wine,50,carpetCotton,39,94,true,bakingSoda
wine,32,carpetCotton,59,98,true,bakingSoda
wine,60,carpet,32,92,true,bakingSoda
wine,40,carpetCotton,53,83,true,bakingSoda
wine,54,carpet,44,100,true,bakingSoda
wine,51,carpet,44,84,true,bakingSoda
wine,58,carpet,33,96,true,bakingSoda
wine,47,carpet,34,96,true,bakingSoda
wine,58,carpetCotton,34,96,true,bakingSoda
wine,46,carpet,59,86,true,bakingSoda
wine,54,carpet,49,91,true,bakingSoda
wine,51,carpetCotton,41,98,true,bakingSoda
wine,31,carpetCotton,51,97,true,bakingSoda
wine,50,carpetCotton,42,98,true,bakingSoda
wine,55,carpetCotton,42,91,true,bakingSoda
wine,47,carpetCotton,38,90,true,bakingSoda
wine,50,carpet,35,90,true,bakingSoda
wine,55,carpetCotton,40,83,true,bakingSoda
wine,57,carpet,40,96,true,bakingSoda
wine,60,carpet,60,93,true,bakingSoda
wine,47,carpet,45,94,true,bakingSoda
wine,48,carpetCotton,59,99,true,bakingSoda
wine,35,carpet,39,82,true,bakingSoda
wine,31,carpet,46,87,true,bakingSoda
wine,39,carpet,57,99,true,bakingSoda
wine,52,carpet,57,97,true,bakingSoda
wine,36,carpetCotton,58,99,true,bakingSoda
wine,36,carpet,39,100,true,bakingSoda
wine,33,carpet,53,90,true,bakingSoda
wine,49,carpet,42,98,true,bakingSoda
wine,32,carpet,35,97,true,bakingSoda
wine,49,carpetCotton,51,83,true,bakingSoda
wine,53,carpet,60,99,true,bakingSoda
wine,35,carpet,50,93,true,bakingSoda
wine,58,carpetCotton,43,96,true,bakingSoda
wine,58,carpet,39,93,true,bakingSoda
wine,46,carpet,31,82,true,bakingSoda
wine,60,carpet,36,99,true,bakingSoda
wine,59,carpetCotton,51,93,true,bakingSoda
wine,51,carpet,53,87,true,bakingSoda
wine,39,carpet,42,83,true,bakingSoda
wine,41,carpetCotton,54,82,true,bakingSoda
wine,54,carpet,33,92,true,bakingSoda
wine,46,carpet,57,88,true,bakingSoda
wine,44,carpetCotton,60,92,true,bakingSoda
wine,42,carpetCotton,46,96,true,bakingSoda
wine,42,carpet,30,82,true,bakingSoda
wine,40,carpet,37,99,true,bakingSoda
wine,39,carpet,39,98,true,bakingSoda
wine,43,carpet,39,96,true,bakingSoda
wine,32,carpet,54,96,true,bakingSoda
wine,60,carpet,42,100,true,bakingSoda
wine,46,carpet,54,94,true,bakingSoda
wine,31,carpet,48,84,true,bakingSoda
wine,38,carpet,38,94,true,bakingSoda
wine,39,carpet,46,94,true,bakingSoda
wine,51,carpet,55,80,true,bakingSoda
coffee,5,wood,61,41,false,cleaningMilk
coffee,1,floor,66,64,false,cleaningMilk
coffee,0,wood,33,54,false,cleaningMilk
coffee,1,wood,82,51,false,cleaningMilk
coffee,3,carpetCotton,41,55,false,cleaningMilk
coffee,2,floor,35,59,false,cleaningMilk
coffee,3,carpet,70,70,false,cleaningMilk
coffee,1,floor,48,43,false,cleaningMilk
coffee,5,carpet,41,71,false,cleaningMilk
coffee,5,floor,46,46,false,cleaningMilk
coffee,2,carpet,74,60,false,cleaningMilk
coffee,1,wood,65,66,false,cleaningMilk
coffee,5,carpet,77,52,false,cleaningMilk
coffee,1,carpetCotton,54,47,false,cleaningMilk
coffee,3,wood,37,50,false,cleaningMilk
coffee,5,carpetCotton,66,47,false,cleaningMilk
coffee,4,carpet,52,66,false,cleaningMilk
coffee,2,carpetCotton,64,43,false,cleaningMilk
coffee,1,carpetCotton,35,72,false,cleaningMilk
coffee,4,wood,46,74,false,cleaningMilk
coffee,0,carpetCotton,89,63,false,cleaningMilk
coffee,5,carpetCotton,46,57,false,cleaningMilk
coffee,1,floor,34,61,false,cleaningMilk
coffee,2,wood,89,48,false,cleaningMilk
coffee,0,carpetCotton,34,76,false,cleaningMilk
coffee,4,floor,74,68,false,cleaningMilk
coffee,1,wood,46,58,false,cleaningMilk
coffee,4,carpetCotton,71,51,false,cleaningMilk
coffee,2,carpetCotton,45,63,false,cleaningMilk
coffee,1,carpetCotton,65,65,false,cleaningMilk
coffee,5,carpetCotton,82,50,false,cleaningMilk
coffee,0,carpetCotton,85,53,false,cleaningMilk
coffee,3,carpet,36,74,false,cleaningMilk
coffee,0,floor,32,62,false,cleaningMilk
coffee,0,carpet,87,79,false,cleaningMilk
coffee,5,floor,64,76,false,cleaningMilk
coffee,0,wood,38,40,false,cleaningMilk
coffee,1,carpetCotton,30,67,false,cleaningMilk
coffee,1,wood,30,67,false,cleaningMilk
coffee,5,carpetCotton,36,66,false,cleaningMilk
coffee,3,carpet,34,75,false,cleaningMilk
coffee,2,wood,71,46,false,cleaningMilk
coffee,1,wood,57,64,false,cleaningMilk
coffee,2,carpetCotton,71,76,false,cleaningMilk
coffee,1,carpetCotton,31,54,false,cleaningMilk
coffee,0,carpet,30,45,false,cleaningMilk
coffee,2,floor,48,48,false,cleaningMilk
coffee,3,carpet,74,52,false,cleaningMilk
coffee,4,wood,77,76,false,cleaningMilk
coffee,5,floor,42,43,false,cleaningMilk
coffee,5,floor,79,51,false,cleaningMilk
coffee,2,carpetCotton,54,72,false,cleaningMilk
coffee,0,wood,75,48,false,cleaningMilk
coffee,5,carpet,45,53,false,cleaningMilk
coffee,4,floor,50,55,false,cleaningMilk
coffee,0,carpet,90,43,false,cleaningMilk
coffee,4,carpet,65,62,false,cleaningMilk
coffee,4,wood,74,69,false,cleaningMilk
coffee,0,carpetCotton,87,42,false,cleaningMilk
coffee,4,floor,58,54,false,cleaningMilk
coffee,5,carpetCotton,63,54,false,cleaningMilk
coffee,1,carpet,80,75,false,cleaningMilk
coffee,1,carpet,61,51,false,cleaningMilk
coffee,2,carpetCotton,38,57,false,cleaningMilk
coffee,3,carpet,35,65,false,cleaningMilk
coffee,2,carpetCotton,37,58,false,cleaningMilk
coffee,2,carpet,79,72,false,cleaningMilk
coffee,0,wood,86,64,false,cleaningMilk
coffee,4,floor,85,77,false,cleaningMilk
coffee,0,wood,62,49,false,cleaningMilk
coffee,2,carpet,46,73,false,cleaningMilk
coffee,5,floor,35,78,false,cleaningMilk
coffee,2,carpet,49,75,false,cleaningMilk
coffee,4,floor,78,75,false,cleaningMilk
coffee,0,floor,45,55,false,cleaningMilk
coffee,1,wood,62,57,false,cleaningMilk
coffee,5,carpet,38,46,false,cleaningMilk
coffee,1,carpet,79,50,false,cleaningMilk
coffee,0,carpetCotton,49,42,false,cleaningMilk
coffee,1,wood,64,41,false,cleaningMilk
coffee,4,carpetCotton,87,53,false,cleaningMilk
coffee,1,floor,89,63,false,cleaningMilk
coffee,3,wood,38,58,false,cleaningMilk
coffee,1,floor,50,63,false,cleaningMilk
coffee,1,carpet,88,41,false,cleaningMilk
coffee,4,carpetCotton,78,58,false,cleaningMilk
coffee,4,floor,82,73,false,cleaningMilk
coffee,4,wood,52,42,false,cleaningMilk
coffee,1,floor,50,63,false,cleaningMilk
coffee,2,wood,71,62,false,cleaningMilk
coffee,5,carpetCotton,47,74,false,cleaningMilk
coffee,4,carpetCotton,64,54,false,cleaningMilk
coffee,1,wood,53,49,false,cleaningMilk
coffee,0,wood,33,72,false,cleaningMilk
coffee,5,carpetCotton,78,76,false,cleaningMilk
coffee,3,carpet,32,60,false,cleaningMilk
coffee,3,carpetCotton,58,66,false,cleaningMilk
coffee,4,carpetCotton,51,60,false,cleaningMilk
coffee,4,carpetCotton,79,75,false,cleaningMilk
coffee,1,carpet,60,41,false,cleaningMilk
coffee,0,floor,87,45,false,cleaningMilk
coffee,3,floor,46,49,false,cleaningMilk
coffee,3,carpet,75,54,false,cleaningMilk
coffee,0,wood,79,53,false,cleaningMilk
coffee,5,carpet,43,68,false,cleaningMilk
coffee,4,carpetCotton,89,45,false,cleaningMilk
coffee,3,carpetCotton,83,50,false,cleaningMilk
coffee,3,floor,50,71,false,cleaningMilk
coffee,3,floor,66,58,false,cleaningMilk
coffee,4,carpetCotton,88,78,false,cleaningMilk
coffee,2,carpetCotton,57,65,false,cleaningMilk
coffee,5,floor,79,70,false,cleaningMilk
coffee,1,wood,64,61,false,cleaningMilk
coffee,5,wood,38,46,false,cleaningMilk
coffee,4,wood,71,59,false,cleaningMilk
coffee,0,floor,49,48,false,cleaningMilk
coffee,5,carpetCotton,47,43,false,cleaningMilk
coffee,1,wood,89,80,false,cleaningMilk
coffee,2,floor,48,65,false,cleaningMilk
coffee,4,carpet,68,63,false,cleaningMilk
coffee,5,carpet,86,77,false,cleaningMilk
coffee,5,floor,61,67,false,cleaningMilk
coffee,1,carpetCotton,31,73,false,cleaningMilk
coffee,4,carpet,47,71,false,cleaningMilk
coffee,1,carpet,52,56,false,cleaningMilk
coffee,1,carpet,61,54,false,cleaningMilk
coffee,5,floor,74,41,false,cleaningMilk
coffee,0,carpetCotton,83,56,false,cleaningMilk
coffee,1,floor,35,80,false,cleaningMilk
coffee,2,carpetCotton,46,45,false,cleaningMilk
coffee,3,carpet,51,78,false,cleaningMilk
coffee,1,floor,74,46,false,cleaningMilk
coffee,1,carpetCotton,38,65,false,cleaningMilk
coffee,1,floor,69,71,false,cleaningMilk
coffee,5,wood,83,76,false,cleaningMilk
coffee,3,carpetCotton,86,75,false,cleaningMilk
coffee,1,carpetCotton,45,46,false,cleaningMilk
coffee,1,carpet,89,48,false,cleaningMilk
coffee,4,floor,55,68,false,cleaningMilk
coffee,3,floor,62,41,false,cleaningMilk
coffee,5,carpetCotton,79,46,false,cleaningMilk
coffee,3,carpet,78,47,false,cleaningMilk
coffee,4,carpet,62,65,false,cleaningMilk
coffee,1,carpetCotton,77,71,false,cleaningMilk
coffee,4,floor,68,64,false,cleaningMilk
coffee,0,floor,76,69,false,cleaningMilk
coffee,4,carpetCotton,68,63,false,cleaningMilk
coffee,5,floor,30,56,false,cleaningMilk
coffee,3,carpet,74,77,false,cleaningMilk
coffee,2,wood,34,74,false,cleaningMilk
coffee,4,carpetCotton,36,60,false,cleaningMilk
